C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\center_2016_12_07_00_09_52_388.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\left_2016_12_07_00_09_52_388.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\right_2016_12_07_00_09_52_388.jpg, 0, 1, 0, 30.1903
C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\center_2016_12_07_00_09_52_494.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\left_2016_12_07_00_09_52_494.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\right_2016_12_07_00_09_52_494.jpg, 0, 1, 0, 30.1903
C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\center_2016_12_07_00_09_52_594.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\left_2016_12_07_00_09_52_594.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\right_2016_12_07_00_09_52_594.jpg, 0, 1, 0, 30.19028
C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\center_2016_12_07_00_09_52_699.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\left_2016_12_07_00_09_52_699.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\right_2016_12_07_00_09_52_699.jpg, 0, 1, 0, 30.19028
C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\center_2016_12_07_00_09_52_802.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\left_2016_12_07_00_09_52_802.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\right_2016_12_07_00_09_52_802.jpg, 0, 1, 0, 30.19031
C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\center_2016_12_07_00_09_52_908.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\left_2016_12_07_00_09_52_908.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\right_2016_12_07_00_09_52_908.jpg, 0, 1, 0, 30.19027
C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\center_2016_12_07_00_09_53_014.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\left_2016_12_07_00_09_53_014.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\right_2016_12_07_00_09_53_014.jpg, 0, 1, 0, 30.19029
C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\center_2016_12_07_00_09_53_115.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\left_2016_12_07_00_09_53_115.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\right_2016_12_07_00_09_53_115.jpg, 0, 1, 0, 30.1903
C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\center_2016_12_07_00_09_53_225.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\left_2016_12_07_00_09_53_225.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\right_2016_12_07_00_09_53_225.jpg, 0, 1, 0, 30.19032
C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\center_2016_12_07_00_09_53_326.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\left_2016_12_07_00_09_53_326.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\right_2016_12_07_00_09_53_326.jpg, 0, 1, 0, 30.19029
C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\center_2016_12_07_00_09_53_428.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\left_2016_12_07_00_09_53_428.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\right_2016_12_07_00_09_53_428.jpg, 0, 1, 0, 30.19032
C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\center_2016_12_07_00_09_53_529.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\left_2016_12_07_00_09_53_529.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\right_2016_12_07_00_09_53_529.jpg, 0, 1, 0, 30.0749
C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\center_2016_12_07_00_09_53_632.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\left_2016_12_07_00_09_53_632.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\right_2016_12_07_00_09_53_632.jpg, 0, 1, 0, 30.2168
C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\center_2016_12_07_00_09_53_737.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\left_2016_12_07_00_09_53_737.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\right_2016_12_07_00_09_53_737.jpg, 0, 1, 0, 30.23974
C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\center_2016_12_07_00_09_53_840.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\left_2016_12_07_00_09_53_840.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\right_2016_12_07_00_09_53_840.jpg, 0, 1, 0, 30.19076
C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\center_2016_12_07_00_09_53_942.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\left_2016_12_07_00_09_53_942.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\right_2016_12_07_00_09_53_942.jpg, 0, 1, 0, 30.18929
C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\center_2016_12_07_00_09_54_048.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\left_2016_12_07_00_09_54_048.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\right_2016_12_07_00_09_54_048.jpg, 0, 1, 0, 30.18952
C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\center_2016_12_07_00_09_54_151.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\left_2016_12_07_00_09_54_151.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\right_2016_12_07_00_09_54_151.jpg, 0, 1, 0, 30.1897
C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\center_2016_12_07_00_09_54_256.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\left_2016_12_07_00_09_54_256.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\right_2016_12_07_00_09_54_256.jpg, 0, 1, 0, 30.18976
C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\center_2016_12_07_00_09_54_358.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\left_2016_12_07_00_09_54_358.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\right_2016_12_07_00_09_54_358.jpg, 0, 1, 0, 30.18977
C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\center_2016_12_07_00_09_54_460.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\left_2016_12_07_00_09_54_460.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\right_2016_12_07_00_09_54_460.jpg, 0, 1, 0, 30.18977
C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\center_2016_12_07_00_09_54_567.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\left_2016_12_07_00_09_54_567.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\right_2016_12_07_00_09_54_567.jpg, 0, 1, 0, 30.18977
C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\center_2016_12_07_00_09_54_673.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\left_2016_12_07_00_09_54_673.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\right_2016_12_07_00_09_54_673.jpg, -0.2732617, 1, 0, 30.17214
C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\center_2016_12_07_00_09_54_780.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\left_2016_12_07_00_09_54_780.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\right_2016_12_07_00_09_54_780.jpg, -0.2325712, 1, 0, 30.18882
C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\center_2016_12_07_00_09_54_883.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\left_2016_12_07_00_09_54_883.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\right_2016_12_07_00_09_54_883.jpg, 0, 1, 0, 30.18711
C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\center_2016_12_07_00_09_54_987.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\left_2016_12_07_00_09_54_987.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\right_2016_12_07_00_09_54_987.jpg, 0, 1, 0, 30.18966
C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\center_2016_12_07_00_09_55_089.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\left_2016_12_07_00_09_55_089.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\right_2016_12_07_00_09_55_089.jpg, 0, 1, 0, 30.18995
C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\center_2016_12_07_00_09_55_191.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\left_2016_12_07_00_09_55_191.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\right_2016_12_07_00_09_55_191.jpg, 0, 1, 0, 30.18999
C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\center_2016_12_07_00_09_55_297.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\left_2016_12_07_00_09_55_297.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\right_2016_12_07_00_09_55_297.jpg, 0, 1, 0, 30.19002
C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\center_2016_12_07_00_09_55_402.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\left_2016_12_07_00_09_55_402.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\right_2016_12_07_00_09_55_402.jpg, 0, 1, 0, 30.19
C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\center_2016_12_07_00_09_55_505.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\left_2016_12_07_00_09_55_505.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\right_2016_12_07_00_09_55_505.jpg, 0, 1, 0, 30.18998
C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\center_2016_12_07_00_09_55_608.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\left_2016_12_07_00_09_55_608.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\right_2016_12_07_00_09_55_608.jpg, 0, 1, 0, 30.19001
C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\center_2016_12_07_00_09_55_710.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\left_2016_12_07_00_09_55_710.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\right_2016_12_07_00_09_55_710.jpg, 0, 1, 0, 30.19001
C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\center_2016_12_07_00_09_55_815.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\left_2016_12_07_00_09_55_815.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\right_2016_12_07_00_09_55_815.jpg, 0, 1, 0, 30.19
C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\center_2016_12_07_00_09_55_921.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\left_2016_12_07_00_09_55_921.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\right_2016_12_07_00_09_55_921.jpg, 0, 1, 0, 30.19001
C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\center_2016_12_07_00_09_56_027.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\left_2016_12_07_00_09_56_027.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\right_2016_12_07_00_09_56_027.jpg, 0, 1, 0, 30.19001
C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\center_2016_12_07_00_09_56_129.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\left_2016_12_07_00_09_56_129.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\right_2016_12_07_00_09_56_129.jpg, 0, 1, 0, 30.19
C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\center_2016_12_07_00_09_56_233.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\left_2016_12_07_00_09_56_233.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\right_2016_12_07_00_09_56_233.jpg, 0.2673621, 1, 0, 30.1719
C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\center_2016_12_07_00_09_56_343.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\left_2016_12_07_00_09_56_343.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\right_2016_12_07_00_09_56_343.jpg, 0, 1, 0, 30.18897
C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\center_2016_12_07_00_09_56_448.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\left_2016_12_07_00_09_56_448.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\right_2016_12_07_00_09_56_448.jpg, 0, 1, 0, 30.1897
C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\center_2016_12_07_00_09_56_553.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\left_2016_12_07_00_09_56_553.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\right_2016_12_07_00_09_56_553.jpg, 0, 1, 0, 30.18988
C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\center_2016_12_07_00_09_56_654.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\left_2016_12_07_00_09_56_654.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\right_2016_12_07_00_09_56_654.jpg, 0, 1, 0, 30.1899
C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\center_2016_12_07_00_09_56_758.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\left_2016_12_07_00_09_56_758.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\right_2016_12_07_00_09_56_758.jpg, 0, 1, 0, 30.1899
C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\center_2016_12_07_00_09_56_865.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\left_2016_12_07_00_09_56_865.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\right_2016_12_07_00_09_56_865.jpg, 0, 1, 0, 30.18988
C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\center_2016_12_07_00_09_56_971.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\left_2016_12_07_00_09_56_971.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\right_2016_12_07_00_09_56_971.jpg, 0, 1, 0, 30.18991
C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\center_2016_12_07_00_09_57_075.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\left_2016_12_07_00_09_57_075.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\right_2016_12_07_00_09_57_075.jpg, 0, 1, 0, 30.18991
C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\center_2016_12_07_00_09_57_177.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\left_2016_12_07_00_09_57_177.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\right_2016_12_07_00_09_57_177.jpg, 0, 1, 0, 30.18989
C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\center_2016_12_07_00_09_57_280.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\left_2016_12_07_00_09_57_280.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\right_2016_12_07_00_09_57_280.jpg, 0, 1, 0, 30.1899
C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\center_2016_12_07_00_09_57_383.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\left_2016_12_07_00_09_57_383.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\right_2016_12_07_00_09_57_383.jpg, 0, 1, 0, 30.18992
C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\center_2016_12_07_00_09_57_482.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\left_2016_12_07_00_09_57_482.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\right_2016_12_07_00_09_57_482.jpg, 0, 1, 0, 30.18988
C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\center_2016_12_07_00_09_57_582.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\left_2016_12_07_00_09_57_582.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\right_2016_12_07_00_09_57_582.jpg, 0, 1, 0, 30.18987
C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\center_2016_12_07_00_09_57_682.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\left_2016_12_07_00_09_57_682.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\right_2016_12_07_00_09_57_682.jpg, 0, 1, 0, 30.18989
C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\center_2016_12_07_00_09_57_784.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\left_2016_12_07_00_09_57_784.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\right_2016_12_07_00_09_57_784.jpg, 0, 1, 0, 30.1899
C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\center_2016_12_07_00_09_57_889.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\left_2016_12_07_00_09_57_889.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\right_2016_12_07_00_09_57_889.jpg, 0, 1, 0, 30.1899
C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\center_2016_12_07_00_09_57_996.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\left_2016_12_07_00_09_57_996.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\right_2016_12_07_00_09_57_996.jpg, -0.02472228, 1, 0, 30.18977
C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\center_2016_12_07_00_09_58_099.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\left_2016_12_07_00_09_58_099.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\right_2016_12_07_00_09_58_099.jpg, -0.33244, 1, 0, 30.16439
C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\center_2016_12_07_00_09_58_205.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\left_2016_12_07_00_09_58_205.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\right_2016_12_07_00_09_58_205.jpg, -0.04113128, 1, 0, 30.19003
C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\center_2016_12_07_00_09_58_305.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\left_2016_12_07_00_09_58_305.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\right_2016_12_07_00_09_58_305.jpg, 0, 1, 0, 30.1896
C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\center_2016_12_07_00_09_58_412.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\left_2016_12_07_00_09_58_412.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\right_2016_12_07_00_09_58_412.jpg, 0, 1, 0, 30.18995
C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\center_2016_12_07_00_09_58_512.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\left_2016_12_07_00_09_58_512.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\right_2016_12_07_00_09_58_512.jpg, 0, 1, 0, 30.19001
C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\center_2016_12_07_00_09_58_620.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\left_2016_12_07_00_09_58_620.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\right_2016_12_07_00_09_58_620.jpg, 0, 1, 0, 30.19
C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\center_2016_12_07_00_09_58_723.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\left_2016_12_07_00_09_58_723.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\right_2016_12_07_00_09_58_723.jpg, 0, 1, 0, 30.19
C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\center_2016_12_07_00_09_58_831.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\left_2016_12_07_00_09_58_831.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\right_2016_12_07_00_09_58_831.jpg, 0, 1, 0, 30.19002
C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\center_2016_12_07_00_09_58_937.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\left_2016_12_07_00_09_58_937.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\right_2016_12_07_00_09_58_937.jpg, 0, 1, 0, 30.19003
C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\center_2016_12_07_00_09_59_041.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\left_2016_12_07_00_09_59_041.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\right_2016_12_07_00_09_59_041.jpg, 0, 1, 0, 30.19
C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\center_2016_12_07_00_09_59_147.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\left_2016_12_07_00_09_59_147.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\right_2016_12_07_00_09_59_147.jpg, 0, 1, 0, 30.19001
C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\center_2016_12_07_00_09_59_251.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\left_2016_12_07_00_09_59_251.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\right_2016_12_07_00_09_59_251.jpg, 0, 1, 0, 30.19003
C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\center_2016_12_07_00_09_59_356.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\left_2016_12_07_00_09_59_356.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\right_2016_12_07_00_09_59_356.jpg, 0, 1, 0, 30.19001
C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\center_2016_12_07_00_09_59_461.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\left_2016_12_07_00_09_59_461.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\right_2016_12_07_00_09_59_461.jpg, 0, 1, 0, 30.19001
C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\center_2016_12_07_00_09_59_562.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\left_2016_12_07_00_09_59_562.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\right_2016_12_07_00_09_59_562.jpg, 0, 1, 0, 30.19004
C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\center_2016_12_07_00_09_59_668.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\left_2016_12_07_00_09_59_668.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\right_2016_12_07_00_09_59_668.jpg, 0, 1, 0, 30.19002
C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\center_2016_12_07_00_09_59_773.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\left_2016_12_07_00_09_59_773.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\right_2016_12_07_00_09_59_773.jpg, 0, 1, 0, 30.19005
C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\center_2016_12_07_00_09_59_877.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\left_2016_12_07_00_09_59_877.jpg, C:\Users\shmue\OneDrive\Documents\simulator-windows-64 (1)\IMG\right_2016_12_07_00_09_59_877.jpg, 0, 1, 0, 30.19002
